"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2168","#Facebook ampl√≠a a 87 millones los usuarios a cuyos datos accedi√≥ #CambridgeAnalytica #LasNoticiasConKarlaIberia‚Ä¶ https://t.co/aZSOEEMvVe",FALSE,3,NA,2018-04-04 19:45:30,TRUE,NA,"981618782975266817",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NTelevisa_com",2,FALSE,FALSE,NA,NA
"2169","#facebook The rage and anger is going to scald and damage Facebook. 87 Million accounts data used. News &gt; Collatera‚Ä¶ https://t.co/WAWnCZLQkG",FALSE,0,NA,2018-04-04 19:45:28,TRUE,NA,"981618777795317760",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ConnectionMaven",0,FALSE,FALSE,NA,NA
"2170","RT @donnabrazile: Oh my.
#Facebook https://t.co/8vIyVjTTbM",FALSE,0,NA,2018-04-04 19:45:26,FALSE,NA,"981618768962113538",NA,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","ExVadeRetro",25,TRUE,FALSE,NA,NA
"2171","^TM Teri Miles 

#Facebookads Tutorial. Rock advertising on #Facebook. Check out how, NOW!

https://t.co/rndIviyq7s https://t.co/rndIviyq7s",FALSE,0,NA,2018-04-04 19:45:24,FALSE,NA,"981618760900464640",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","terisuemiles",0,FALSE,FALSE,NA,NA
"2172","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 19:45:20,FALSE,NA,"981618742676291585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ggeett37aaa",377,TRUE,FALSE,NA,NA
"2173","RT @reformanegocios: #Facebook report√≥ que los datos de hasta 87 millones de personas podr√≠an haber sido compartidos incorrectamente con #C‚Ä¶",FALSE,0,NA,2018-04-04 19:45:06,FALSE,NA,"981618682550927360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ConchitaSalud",15,TRUE,FALSE,NA,NA
"2174","RT @Entera2mx: ZUCKERBERG TESTIFICAR√Å POR FILTRACIONES 

El fundador de @facebook, Mark Zuckerberg, comparecer√° ante el Congreso de Estados‚Ä¶",FALSE,0,NA,2018-04-04 19:45:05,FALSE,NA,"981618679413534720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PAR417",3,TRUE,FALSE,NA,NA
"2175","""En total, creemos que la informaci√≥n de Facebook de hasta 87 millones de personas, la mayor√≠a en Estados Unidos, p‚Ä¶ https://t.co/TPheNzsTHY",FALSE,0,NA,2018-04-04 19:45:04,TRUE,NA,"981618677542981634",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","cadena_noticias",0,FALSE,FALSE,NA,NA
"2176","As√≠ luc√≠a #BillGates en sus inicios con #Microsoft
https://t.co/O24fm7VgJr
¬°S√≠guenos en #Facebook!
Ì†ΩÌ±áÌ†ºÌøΩ
https://t.co/1hGCSOvlQC",FALSE,0,NA,2018-04-04 19:45:00,FALSE,NA,"981618658773385216",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SexenioUSA",0,FALSE,FALSE,NA,NA
"2177","As√≠ luc√≠a #BillGates en sus inicios con #Microsoft
https://t.co/2fT13cxNRf
¬°S√≠guenos en #Facebook!
Ì†ΩÌ±áÌ†ºÌøΩ
https://t.co/FHgLzk8xcS",FALSE,0,NA,2018-04-04 19:45:00,FALSE,NA,"981618658429435905",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SexenioCDMX",0,FALSE,FALSE,NA,NA
"2178","#breakingnews #facebook raised its estimate of how many peoples‚Äô #data was #improperly used by a‚Ä¶ https://t.co/c2c6mNY0wj",FALSE,0,NA,2018-04-04 19:44:57,FALSE,NA,"981618644340834306",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","socialsf",0,FALSE,FALSE,NA,NA
"2179","RT @ModentMarketing: It's easier and faster! Use #Facebook for customer service. Discover how to do it the right way #digital #marketing #s‚Ä¶",FALSE,0,NA,2018-04-04 19:44:45,FALSE,NA,"981618595011682309",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rpachter",1,TRUE,FALSE,NA,NA
"2180","RT @Entera2mx: PROBLEMAS PARA ZUCKERBERG

@facebook apunt√≥ que la #informaci√≥n de hasta 87 millones de personas, la mayor√≠a en #EU, puede h‚Ä¶",FALSE,0,NA,2018-04-04 19:44:44,FALSE,NA,"981618591744356358",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PAR417",2,TRUE,FALSE,NA,NA
"2181","#Facebook says up to 87 million people affected by Cambridge Analytica scandal https://t.co/itglK6AwFA",FALSE,0,NA,2018-04-04 19:44:23,FALSE,NA,"981618502053318662",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JerryCallaio",1,FALSE,FALSE,NA,NA
"2182","RT @SludgeFeed: #Facebook: As many as 87 million users may have had their information improperly obtained and used by #CambridgeAnalytica .‚Ä¶",FALSE,0,NA,2018-04-04 19:44:12,FALSE,NA,"981618457820237824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CryptoCrowned",6,TRUE,FALSE,NA,NA
"2183","#Facebook says Cambridge Analytica may have had data on 87 million people https://t.co/PeU4lF9EEZ",FALSE,0,NA,2018-04-04 19:44:11,FALSE,NA,"981618454657630208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Earthling70",0,FALSE,FALSE,NA,NA
"2184","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 19:44:00,FALSE,NA,"981618407333335041",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kwedge53k",377,TRUE,FALSE,NA,NA
"2185","RT @SludgeFeed: #Facebook: As many as 87 million users may have had their information improperly obtained and used by #CambridgeAnalytica .‚Ä¶",FALSE,0,NA,2018-04-04 19:43:55,FALSE,NA,"981618388010196995",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnalystAnt",6,TRUE,FALSE,NA,NA
"2186","RT @donnabrazile: Oh my.
#Facebook https://t.co/8vIyVjTTbM",FALSE,0,NA,2018-04-04 19:43:54,FALSE,NA,"981618380670210048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VaDivaMom1",25,TRUE,FALSE,NA,NA
"2187","RT @donnabrazile: Oh my.
#Facebook https://t.co/8vIyVjTTbM",FALSE,0,NA,2018-04-04 19:43:46,FALSE,NA,"981618349514874886",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hsweig",25,TRUE,FALSE,NA,NA
"2188","RT @donnabrazile: Oh my.
#Facebook https://t.co/8vIyVjTTbM",FALSE,0,NA,2018-04-04 19:43:44,FALSE,NA,"981618340467748866",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cbeats215",25,TRUE,FALSE,NA,NA
"2189","Surprise!

#Facebook scans all your private #Messenger texts too: https://t.co/s9CVbTlDHX

#Privacy #pii #cookies‚Ä¶ https://t.co/nk8ujVhlzc",FALSE,0,NA,2018-04-04 19:43:42,TRUE,NA,"981618330644643841",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","rtehrani",0,FALSE,FALSE,NA,NA
"2190","#Facebook now thinks 87 million had data shared with #CambridgeAnalytica https://t.co/JdbCuqd9or via @usatoday",FALSE,0,NA,2018-04-04 19:43:30,FALSE,NA,"981618280841400320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shreejasharma1",0,FALSE,FALSE,NA,NA
"2191","Step by Step Daily Method of Operation Guide on How to Build a Massive Business Through Facebook‚Ä¶Even if you are Ne‚Ä¶ https://t.co/3v77aSBYcB",FALSE,0,NA,2018-04-04 19:43:26,TRUE,NA,"981618263829434368",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","mikemacdirect",0,FALSE,FALSE,NA,NA
"2192","RT @donnabrazile: Oh my.
#Facebook https://t.co/8vIyVjTTbM",FALSE,0,NA,2018-04-04 19:43:24,FALSE,NA,"981618255059083265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skorpyos",25,TRUE,FALSE,NA,NA
"2193","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 19:43:23,FALSE,NA,"981618253909905409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanielKnightPL",377,TRUE,FALSE,NA,NA
"2194","RT @donnabrazile: Oh my.
#Facebook https://t.co/8vIyVjTTbM",FALSE,0,NA,2018-04-04 19:43:22,FALSE,NA,"981618249635913728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","4tunate4",25,TRUE,FALSE,NA,NA
"2195","@fbnewsroom @facebook #Facebook Deactivate it, its stupid, waste of time and destroying ur privacy.
WHAT TO LOOK FO‚Ä¶ https://t.co/diM3MXTxXB",FALSE,0,"fbnewsroom",2018-04-04 19:43:21,TRUE,NA,"981618245433217025","163723677","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mwaqar09",0,FALSE,FALSE,NA,NA
"2196","Scandale #Facebook : #CambridgeAnalytica a acc√©d√© aux donn√©es de plus de 600 000 Canadiens https://t.co/XBMp3ZmOAQ via @RadioCanadaInfo",FALSE,0,NA,2018-04-04 19:43:21,FALSE,NA,"981618244049080323",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","roch",0,FALSE,FALSE,NA,NA
"2197","RT @SludgeFeed: #Facebook: As many as 87 million users may have had their information improperly obtained and used by #CambridgeAnalytica .‚Ä¶",FALSE,0,NA,2018-04-04 19:43:20,FALSE,NA,"981618240991440896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hedonism__Bot",6,TRUE,FALSE,NA,NA
"2198","Worse than we knew: Cambridge Analytica Harvested Data of Up to 87 Million Users #Facebook https://t.co/11seNCsQfd",FALSE,0,NA,2018-04-04 19:43:11,FALSE,NA,"981618202797948928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Robert_L_Lewis",0,FALSE,FALSE,NA,NA
"2199","RT @KFOX14: Up to 87M affected in #Facebook privacy scandal: 
https://t.co/iR6EUUp32j https://t.co/iKXs58fvs9",FALSE,0,NA,2018-04-04 19:43:03,FALSE,NA,"981618166215274497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ms_Begotten",1,TRUE,FALSE,NA,NA
"2200","RT @RepMullin: @HouseCommerce announced @Facebook CEO Mark Zuckerberg will testify at a hearing next Wed. In the wake of the privacy breach‚Ä¶",FALSE,0,NA,2018-04-04 19:43:00,FALSE,NA,"981618156899794945",NA,"<a href=""https://twitter.com/CongressRTBot"" rel=""nofollow"">CongressRTBot</a>","CongressRTBot",1,TRUE,FALSE,NA,NA
"2201","@HouseCommerce announced @Facebook CEO Mark Zuckerberg will testify at a hearing next Wed. In the wake of the priva‚Ä¶ https://t.co/lUgfHxGLUJ",FALSE,0,"HouseCommerce",2018-04-04 19:43:00,TRUE,NA,"981618155285110790","114756202","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RepMullin",1,FALSE,FALSE,NA,NA
"2202","RT @donnabrazile: Oh my.
#Facebook https://t.co/8vIyVjTTbM",FALSE,0,NA,2018-04-04 19:43:00,FALSE,NA,"981618153917767682",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Limeylizzie",25,TRUE,FALSE,NA,NA
"2203","RT @bocavista2016: THE REAL COLLUSION

Big Tech, including #Google #Twitter AND #Facebook colluded with Obama to get Hillary elected

#Mark‚Ä¶",FALSE,0,NA,2018-04-04 19:42:53,FALSE,NA,"981618127409737731",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","jenninemorgan",1064,TRUE,FALSE,NA,NA
"2204","@nytimes Ask him if he‚Äôs aware of users reporting the Russian web links in 2015/2016.
Ask him to produce the user c‚Ä¶ https://t.co/8MCDH9q7ag",FALSE,6,"nytimes",2018-04-04 19:42:50,TRUE,"981615238373085186","981618112746475522","807095","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FemBot9000",3,FALSE,FALSE,NA,NA
"2205","Oh my.
#Facebook https://t.co/8vIyVjTTbM",FALSE,26,NA,2018-04-04 19:42:49,FALSE,NA,"981618108115890177",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","donnabrazile",25,FALSE,FALSE,NA,NA
"2206","Two billion Facebook users compromised? That‚Äôs ‚Äúextremely glib,‚Äù #MarkZuckerberg. #russianinterference #hubris‚Ä¶ https://t.co/10qoaVESsY",FALSE,1,NA,2018-04-04 19:42:41,TRUE,NA,"981618077832962053",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bellachat5",1,FALSE,FALSE,NA,NA
"2207","Facebook says data of 620K Canadians improperly shared with consulting firm https://t.co/A3VX8rXJe1 #Facebook https://t.co/iZwB18GXPJ",FALSE,0,NA,2018-04-04 19:42:30,FALSE,NA,"981618031431503872",NA,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox Social</a>","Edmontonsun",1,FALSE,FALSE,NA,NA
"2208","@sarahkendzior Did #Facebook blow it or did they accomplish their mission.  Somebody better start asking, ""Who is M‚Ä¶ https://t.co/9urgrig1EL",FALSE,4,"sarahkendzior",2018-04-04 19:42:25,TRUE,"981613747314790401","981618006559281152","47475039","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vmattyDC",1,FALSE,FALSE,NA,NA
"2209","RT @SludgeFeed: #Facebook: As many as 87 million users may have had their information improperly obtained and used by #CambridgeAnalytica .‚Ä¶",FALSE,0,NA,2018-04-04 19:42:21,FALSE,NA,"981617991816278016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RealNewsPortal",6,TRUE,FALSE,NA,NA
"2210","So #DonaldTrump could #steal the #WhiteHouse.  #87Million #Facebook users had our personal #data harvested.‚Ä¶ https://t.co/AV8OueDsNs",FALSE,0,NA,2018-04-04 19:42:18,TRUE,NA,"981617980697018368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sister_kat",0,FALSE,FALSE,NA,NA
"2211","RT @reformanegocios: #Facebook report√≥ que los datos de hasta 87 millones de personas podr√≠an haber sido compartidos incorrectamente con #C‚Ä¶",FALSE,0,NA,2018-04-04 19:42:13,FALSE,NA,"981617957099966465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Juan_MolinaB",15,TRUE,FALSE,NA,NA
"2212","Well, this quote below sums it up well enough. Great article from @whartonknows on #Facebook @‚Ä¶ https://t.co/UXTk73E5lc",FALSE,0,NA,2018-04-04 19:42:06,TRUE,NA,"981617927270141952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BGreenzweig",2,FALSE,FALSE,NA,NA
"2213","RT @traciemac_Bmore: Apparently #facebook hoped we wouldn't notice @ZevShalev Ì†ΩÌ±Ä https://t.co/4H8JXrZhcf",FALSE,0,NA,2018-04-04 19:41:55,FALSE,NA,"981617882613215235",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RudyRom14462234",26,TRUE,FALSE,NA,NA
"2214","It's 87 MILLION, not 50 MILLION

That is the number of #Facebook account information that was accessed by‚Ä¶ https://t.co/4njBNiGFLu",FALSE,0,NA,2018-04-04 19:41:54,TRUE,NA,"981617879480258561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Steve_T1994",0,FALSE,FALSE,NA,NA
"2215","Se filtraron datos de 87 millones de usuarios: #Facebook https://t.co/sVjFCGzR6l https://t.co/zxoabgNdo7",FALSE,0,NA,2018-04-04 19:41:51,FALSE,NA,"981617863973851142",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","torreon",1,FALSE,FALSE,NA,NA
"2216","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 19:41:47,FALSE,NA,"981617849553903617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","starr8211",377,TRUE,FALSE,NA,NA
"2217","RT @Foro_TV: √öltima Hora: #Facebook ampl√≠a a 87 millones los usuarios a cuyos datos accedi√≥ #CambridgeAnalytica https://t.co/OohYn02205 htt‚Ä¶",FALSE,0,NA,2018-04-04 19:41:44,FALSE,NA,"981617837205868546",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iRodheg",4,TRUE,FALSE,NA,NA
"2218","RT @RadioCanadaInfo: [Derni√®re heure] Scandale #Facebook : Cambridge Analytica a acc√©d√© aux donn√©es de quelque 87 millions d'abonn√©s, dont‚Ä¶",FALSE,0,NA,2018-04-04 19:41:42,FALSE,NA,"981617827114291205",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cakoue",7,TRUE,FALSE,NA,NA
"2219","RT @TheScotsman: NEW: Cambridge Analytica compromised #Facebook data of ‚Äò87 million people‚Äô
https://t.co/VgzQrWLz4G",FALSE,0,NA,2018-04-04 19:41:33,FALSE,NA,"981617790728704000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OwenThompson",2,TRUE,FALSE,NA,NA
"2220","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 19:41:14,FALSE,NA,"981617711305256960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rstforusa1",377,TRUE,FALSE,NA,NA
"2221","Yes it did. For money. #FacebookLive #DeleteFacebook #Facebook https://t.co/hMIY9gM1tw",FALSE,0,NA,2018-04-04 19:41:05,FALSE,NA,"981617672185155585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gavin_bonnar",0,FALSE,FALSE,NA,NA
"2222","#Facebook: As many as 87 million users may have had their information improperly obtained and used by‚Ä¶ https://t.co/4QjCgDK6Z0",FALSE,8,NA,2018-04-04 19:40:56,TRUE,NA,"981617637053599744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SludgeFeed",6,FALSE,FALSE,NA,NA
"2223","RT @ctvottawa: #BREAKING More than 620,000 Canadians affected in #Facebook privacy scandal. #ottnews https://t.co/n1SYJvQ1jc",FALSE,0,NA,2018-04-04 19:40:27,FALSE,NA,"981617511790731265",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1049JRfm",40,TRUE,FALSE,NA,NA
"2224","#Facebook is going to have to face the music on this. The number has grown now to 87 million user's data accessed by Cambridge Analytica.",FALSE,1,NA,2018-04-04 19:40:24,FALSE,NA,"981617499815993344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","revello_susan",0,FALSE,FALSE,NA,NA
"2225","RT @AntonioReyX360: @cnnbrk This guy is a criminal he is another Snowden , 
#Facebook is like a remix of the Trojan Horse but the Israeli G‚Ä¶",FALSE,0,NA,2018-04-04 19:40:19,FALSE,NA,"981617478332796928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AntonioReyX360",1,TRUE,FALSE,NA,NA
"2226","4what Zuckerberg did to its users by selling PERSONAL &amp; PRIVATE data
‚Äî&gt; #Zuckerberg #Facebook OWES EVERY USER a min‚Ä¶ https://t.co/QmfFfjvU6G",FALSE,4,NA,2018-04-04 19:40:17,TRUE,NA,"981617471919611904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","poetWOAgun",3,FALSE,FALSE,NA,NA
"2227","Is @mlb kidding with this #Phillies stream! I refuse to watch anything on #Facebook will @MLB or @XFINITY pro-rate‚Ä¶ https://t.co/d7QtijuyMq",FALSE,0,NA,2018-04-04 19:40:12,TRUE,NA,"981617448918093824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","julian_perri",0,FALSE,FALSE,NA,NA
"2228","The truth will always find a way out! Learn about Facebook's PR Crisis, here:
#Facebook #PRCrisis #SPM
https://t.co/KG208tFz5F",FALSE,0,NA,2018-04-04 19:40:07,FALSE,NA,"981617431532666880",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","StrategiesPay",0,FALSE,FALSE,NA,NA
"2229","RT @traciemac_Bmore: Apparently #facebook hoped we wouldn't notice @ZevShalev Ì†ΩÌ±Ä https://t.co/4H8JXrZhcf",FALSE,0,NA,2018-04-04 19:40:05,FALSE,NA,"981617420988067840",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kefish",26,TRUE,FALSE,NA,NA
"2230","RT @PosiQR: Facebook Inc said on Wednesday that the personal information of up to 87 million users may have been improperly shared with pol‚Ä¶",FALSE,0,NA,2018-04-04 19:40:02,FALSE,NA,"981617408422146050",NA,"<a href=""http://mattjewell.net"" rel=""nofollow"">SCBotBackend</a>","smartcityfeed",2,TRUE,FALSE,NA,NA
"2231","Soooo is 87 million people a lot? #Facebook",FALSE,3,NA,2018-04-04 19:39:54,FALSE,NA,"981617373454184448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YesBiscuit",1,FALSE,FALSE,NA,NA
"2232","And now... THIS!
#CambridgeAnalytica #Facebook #FacebookDataBreach #DataSecurity #OnlinePrivacy https://t.co/44brr4NoTh",FALSE,0,NA,2018-04-04 19:39:52,FALSE,NA,"981617366810361859",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hqaddomi",0,FALSE,FALSE,NA,NA
"2233","Have you wanted to grow your Facebook page? There are a few hacks to raise your #engagements and grow your‚Ä¶ https://t.co/FaHzVAY8M5",FALSE,1,NA,2018-04-04 19:39:48,TRUE,NA,"981617350356058112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hashtagcom",1,FALSE,FALSE,NA,NA
